0,0.0,0.0,0.1937984496124031,-0.09302325581395349,0.32558139534883723,-0.29844961240310075,0.4496124031007752,-0.42248062015503873,0.5581395348837209,-0.4728682170542636,0.18992248062015504,-0.5116279069767442,0.19767441860465115,-0.7364341085271318,0.18604651162790697,-0.8837209302325582,0.16666666666666666,-1.0,0.06201550387596899,-0.4883720930232558,0.03875968992248062,-0.627906976744186,0.06976744186046512,-0.43410852713178294,0.09689922480620156,-0.3062015503875969,-0.06201550387596899,-0.43023255813953487,-0.08139534883720931,-0.5426356589147286,-0.01937984496124031,-0.35658914728682173,0.015503875968992248,-0.2596899224806202,-0.18604651162790697,-0.35271317829457366,-0.18604651162790697,-0.4496124031007752,-0.12403100775193798,-0.32558139534883723,-0.09302325581395349,-0.25193798449612403
0,0.0,0.0,-0.16517857142857142,-0.07589285714285714,-0.28125,-0.2857142857142857,-0.34375,-0.42410714285714285,-0.4330357142857143,-0.4732142857142857,-0.11160714285714286,-0.5133928571428571,-0.09375,-0.7410714285714286,-0.08482142857142858,-0.8883928571428571,-0.0625,-1.0,-0.004464285714285714,-0.48660714285714285,-0.05803571428571429,-0.65625,-0.11160714285714286,-0.45089285714285715,-0.08482142857142858,-0.33482142857142855,0.10714285714285714,-0.4375,0.049107142857142856,-0.5803571428571429,-0.017857142857142856,-0.3794642857142857,0.0,-0.28125,0.21875,-0.3705357142857143,0.15625,-0.49107142857142855,0.08482142857142858,-0.35714285714285715,0.08928571428571429,-0.28125
0,0.0,0.0,-0.28662420382165604,-0.16560509554140126,-0.4267515923566879,-0.4840764331210191,-0.46496815286624205,-0.7197452229299363,-0.5477707006369427,-0.8535031847133758,-0.3184713375796178,-0.4968152866242038,-0.3630573248407643,-0.7133757961783439,-0.40764331210191085,-0.8535031847133758,-0.46496815286624205,-0.9872611464968153,-0.1337579617834395,-0.5414012738853503,-0.1337579617834395,-0.7388535031847133,-0.1464968152866242,-0.8535031847133758,-0.15286624203821655,-1.0,0.07006369426751592,-0.5414012738853503,0.08280254777070063,-0.7515923566878981,0.06369426751592357,-0.821656050955414,0.06369426751592357,-0.9235668789808917,0.2929936305732484,-0.535031847133758,0.29936305732484075,-0.7261146496815286,0.24203821656050956,-0.7197452229299363,0.21656050955414013,-0.732484076433121
0,0.0,0.0,-0.14285714285714285,-0.017857142857142856,-0.26785714285714285,-0.11904761904761904,-0.39880952380952384,-0.20833333333333334,-0.5416666666666666,-0.25595238095238093,-0.18452380952380953,-0.4107142857142857,-0.20238095238095238,-0.6845238095238095,-0.20833333333333334,-0.8630952380952381,-0.20833333333333334,-1.0,-0.07738095238095238,-0.4226190476190476,0.0,-0.6607142857142857,0.0,-0.8095238095238095,-0.017857142857142856,-0.9226190476190477,0.017857142857142856,-0.38095238095238093,0.17261904761904762,-0.44047619047619047,0.19047619047619047,-0.30357142857142855,0.17261904761904762,-0.19642857142857142,0.10119047619047619,-0.31547619047619047,0.21428571428571427,-0.35714285714285715,0.23214285714285715,-0.25595238095238093,0.21428571428571427,-0.15476190476190477
0,0.0,0.0,0.11403508771929824,-0.07456140350877193,0.2236842105263158,-0.2807017543859649,0.35526315789473684,-0.4342105263157895,0.5043859649122807,-0.4956140350877193,0.19736842105263158,-0.5,0.24561403508771928,-0.7324561403508771,0.2631578947368421,-0.8728070175438597,0.2894736842105263,-1.0,0.08771929824561403,-0.47368421052631576,-0.07456140350877193,-0.6052631578947368,-0.10087719298245613,-0.42543859649122806,-0.03508771929824561,-0.3026315789473684,-0.017543859649122806,-0.4342105263157895,-0.16666666666666666,-0.5131578947368421,-0.14912280701754385,-0.3508771929824561,-0.05701754385964912,-0.2719298245614035,-0.08771929824561403,-0.38596491228070173,-0.19736842105263158,-0.4298245614035088,-0.17982456140350878,-0.3201754385964912,-0.09649122807017543,-0.2675438596491228
0,0.0,0.0,-0.18705035971223022,-0.10071942446043165,-0.2949640287769784,-0.30935251798561153,-0.3597122302158273,-0.4316546762589928,-0.4460431654676259,-0.4712230215827338,-0.1079136690647482,-0.5143884892086331,-0.09712230215827339,-0.737410071942446,-0.08992805755395683,-0.8848920863309353,-0.06474820143884892,-1.0,0.0,-0.4892086330935252,-0.07194244604316546,-0.6654676258992805,-0.13309352517985612,-0.4676258992805755,-0.1079136690647482,-0.33093525179856115,0.1079136690647482,-0.4460431654676259,0.02877697841726619,-0.5971223021582733,-0.03597122302158273,-0.3920863309352518,-0.014388489208633094,-0.28776978417266186,0.21942446043165467,-0.38489208633093525,0.13309352517985612,-0.49640287769784175,0.0683453237410072,-0.3597122302158273,0.08633093525179857,-0.28776978417266186
0,0.0,0.0,-0.1201923076923077,-0.07211538461538461,-0.27403846153846156,-0.24519230769230768,-0.4230769230769231,-0.3701923076923077,-0.5673076923076923,-0.4423076923076923,-0.21634615384615385,-0.4807692307692308,-0.2644230769230769,-0.7259615384615384,-0.28365384615384615,-0.8798076923076923,-0.28846153846153844,-1.0,-0.09615384615384616,-0.46153846153846156,0.0625,-0.6057692307692307,0.057692307692307696,-0.3894230769230769,0.0,-0.2692307692307692,0.02403846153846154,-0.4182692307692308,0.16826923076923078,-0.5,0.12980769230769232,-0.3125,0.052884615384615384,-0.22596153846153846,0.10576923076923077,-0.3701923076923077,0.21634615384615385,-0.4182692307692308,0.17307692307692307,-0.28365384615384615,0.09615384615384616,-0.21153846153846154
0,0.0,0.0,0.1978798586572438,-0.10600706713780919,0.27208480565371024,-0.3003533568904594,0.34275618374558303,-0.4098939929328622,0.43462897526501765,-0.46996466431095407,0.10247349823321555,-0.49469964664310956,0.10247349823321555,-0.7279151943462897,0.09540636042402827,-0.8763250883392226,0.07773851590106007,-1.0,0.01060070671378092,-0.45936395759717313,0.10247349823321555,-0.6007067137809188,0.13780918727915195,-0.4098939929328622,0.10954063604240283,-0.2862190812720848,-0.09540636042402827,-0.4098939929328622,-0.007067137809187279,-0.5371024734982333,0.045936395759717315,-0.34275618374558303,0.014134275618374558,-0.26855123674911663,-0.20848056537102475,-0.34275618374558303,-0.1166077738515901,-0.4416961130742049,-0.06007067137809187,-0.31802120141342755,-0.09187279151943463,-0.2508833922261484
0,0.0,0.0,-0.1762295081967213,-0.0860655737704918,-0.3114754098360656,-0.29508196721311475,-0.3975409836065574,-0.430327868852459,-0.4959016393442623,-0.47950819672131145,-0.13524590163934427,-0.5368852459016393,-0.11475409836065574,-0.75,-0.11475409836065574,-0.8934426229508197,-0.0942622950819672,-1.0,-0.01639344262295082,-0.5040983606557377,-0.06147540983606557,-0.7008196721311475,-0.11885245901639344,-0.48360655737704916,-0.09836065573770492,-0.35655737704918034,0.09836065573770492,-0.45081967213114754,0.06147540983606557,-0.6065573770491803,-0.00819672131147541,-0.3975409836065574,0.0,-0.29508196721311475,0.21311475409836064,-0.38114754098360654,0.1680327868852459,-0.5040983606557377,0.09836065573770492,-0.3729508196721312,0.09836065573770492,-0.29918032786885246
0,0.0,0.0,-0.18345323741007194,-0.11870503597122302,-0.34172661870503596,-0.31654676258992803,-0.49280575539568344,-0.44244604316546765,-0.6330935251798561,-0.49640287769784175,-0.22302158273381295,-0.539568345323741,-0.24100719424460432,-0.7589928057553957,-0.24100719424460432,-0.8848920863309353,-0.24100719424460432,-1.0,-0.08992805755395683,-0.5251798561151079,-0.01079136690647482,-0.6690647482014388,-0.02877697841726619,-0.4712230215827338,-0.07553956834532374,-0.34532374100719426,0.039568345323741004,-0.4748201438848921,0.11510791366906475,-0.5827338129496403,0.06474820143884892,-0.39568345323741005,0.0035971223021582736,-0.2841726618705036,0.14028776978417265,-0.39928057553956836,0.19784172661870503,-0.48201438848920863,0.14028776978417265,-0.3597122302158273,0.08273381294964029,-0.27697841726618705
