0,0.0,0.0,0.06692913385826772,-0.05511811023622047,0.04330708661417323,-0.21653543307086615,-0.07086614173228346,-0.3464566929133858,-0.1889763779527559,-0.46062992125984253,0.14566929133858267,-0.48031496062992124,0.18110236220472442,-0.6929133858267716,0.1968503937007874,-0.8228346456692913,0.20866141732283464,-0.9409448818897638,0.023622047244094488,-0.5,-0.023622047244094488,-0.7125984251968503,-0.06692913385826772,-0.8622047244094488,-0.09448818897637795,-1.0,-0.08267716535433071,-0.4566929133858268,-0.15354330708661418,-0.610236220472441,-0.14960629921259844,-0.49606299212598426,-0.1377952755905512,-0.40551181102362205,-0.16141732283464566,-0.38976377952755903,-0.23228346456692914,-0.47244094488188976,-0.2204724409448819,-0.3937007874015748,-0.19291338582677164,-0.33070866141732286
0,0.0,0.0,0.14624505928853754,-0.03162055335968379,0.20948616600790515,-0.16205533596837945,0.15810276679841898,-0.2964426877470356,0.06324110671936758,-0.4150197628458498,0.17786561264822134,-0.44664031620553357,0.21739130434782608,-0.6679841897233202,0.22134387351778656,-0.8023715415019763,0.21739130434782608,-0.9169960474308301,0.05138339920948617,-0.45454545454545453,-0.019762845849802372,-0.7075098814229249,-0.06719367588932806,-0.8656126482213439,-0.09486166007905138,-1.0,-0.05533596837944664,-0.39920948616600793,-0.08300395256916997,-0.5810276679841897,-0.003952569169960474,-0.45454545454545453,0.04743083003952569,-0.36363636363636365,-0.13043478260869565,-0.30039525691699603,-0.09486166007905138,-0.40711462450592883,-0.015810276679841896,-0.30039525691699603,0.02766798418972332,-0.20948616600790515
0,0.0,0.0,0.13147410358565736,-0.06374501992031872,0.13147410358565736,-0.24302788844621515,0.035856573705179286,-0.3745019920318725,-0.06374501992031872,-0.4701195219123506,0.15139442231075698,-0.4900398406374502,0.18725099601593626,-0.701195219123506,0.20717131474103587,-0.8286852589641435,0.2151394422310757,-0.9362549800796812,0.02390438247011952,-0.50199203187251,-0.035856573705179286,-0.7290836653386454,-0.0796812749003984,-0.8764940239043825,-0.11155378486055777,-1.0,-0.0796812749003984,-0.4541832669322709,-0.12350597609561753,-0.6095617529880478,-0.0796812749003984,-0.4820717131474104,-0.05179282868525897,-0.3944223107569721,-0.1553784860557769,-0.36254980079681276,-0.17131474103585656,-0.46613545816733065,-0.11952191235059761,-0.3784860557768924,-0.08366533864541832,-0.30278884462151395
0,0.0,0.0,0.12244897959183673,-0.08503401360544217,0.13945578231292516,-0.25170068027210885,0.04421768707482993,-0.3877551020408163,-0.061224489795918366,-0.47959183673469385,0.14965986394557823,-0.4897959183673469,0.1836734693877551,-0.6972789115646258,0.20068027210884354,-0.8197278911564626,0.20408163265306123,-0.9319727891156463,0.030612244897959183,-0.5034013605442177,-0.023809523809523808,-0.7312925170068028,-0.06462585034013606,-0.8741496598639455,-0.09523809523809523,-1.0,-0.06802721088435375,-0.4523809523809524,-0.10884353741496598,-0.608843537414966,-0.06462585034013606,-0.47959183673469385,-0.04081632653061224,-0.3843537414965986,-0.14285714285714285,-0.36394557823129253,-0.1564625850340136,-0.47959183673469385,-0.10884353741496598,-0.391156462585034,-0.07142857142857142,-0.3129251700680272
0,0.0,0.0,-0.1368421052631579,-0.09473684210526316,-0.15789473684210525,-0.28421052631578947,-0.05964912280701754,-0.43508771929824563,0.031578947368421054,-0.5614035087719298,-0.15087719298245614,-0.4982456140350877,-0.18947368421052632,-0.7017543859649122,-0.2,-0.8280701754385965,-0.20701754385964913,-0.9298245614035088,-0.031578947368421054,-0.5087719298245614,0.031578947368421054,-0.7508771929824561,0.05964912280701754,-0.8912280701754386,0.08421052631578947,-1.0,0.05964912280701754,-0.45614035087719296,0.08070175438596491,-0.631578947368421,0.017543859649122806,-0.5052631578947369,-0.010526315789473684,-0.4070175438596491,0.1368421052631579,-0.37543859649122807,0.11578947368421053,-0.4982456140350877,0.056140350877192984,-0.4070175438596491,0.021052631578947368,-0.32280701754385965
0,0.0,0.0,0.019083969465648856,-0.06870229007633588,0.0916030534351145,-0.22519083969465647,0.2099236641221374,-0.36259541984732824,0.30916030534351147,-0.48091603053435117,-0.07251908396946564,-0.46564885496183206,-0.08778625954198473,-0.683206106870229,-0.10687022900763359,-0.8320610687022901,-0.1297709923664122,-0.9465648854961832,0.011450381679389313,-0.4847328244274809,0.04580152671755725,-0.7099236641221374,0.08396946564885496,-0.8664122137404581,0.10305343511450382,-1.0,0.08396946564885496,-0.45038167938931295,0.183206106870229,-0.583969465648855,0.2366412213740458,-0.49236641221374045,0.24427480916030533,-0.42366412213740456,0.14122137404580154,-0.3969465648854962,0.24045801526717558,-0.4770992366412214,0.2824427480916031,-0.4198473282442748,0.2862595419847328,-0.3702290076335878
0,0.0,0.0,0.13333333333333333,-0.08518518518518518,0.1925925925925926,-0.24444444444444444,0.17777777777777778,-0.3851851851851852,0.1037037037037037,-0.4888888888888889,0.10740740740740741,-0.43703703703703706,0.14074074074074075,-0.6703703703703704,0.14814814814814814,-0.8074074074074075,0.13703703703703704,-0.9222222222222223,0.018518518518518517,-0.44814814814814813,-0.040740740740740744,-0.7148148148148148,-0.05555555555555555,-0.8740740740740741,-0.07777777777777778,-1.0,-0.05555555555555555,-0.4148148148148148,-0.040740740740740744,-0.6333333333333333,0.05925925925925926,-0.5148148148148148,0.1,-0.4185185185185185,-0.10740740740740741,-0.34814814814814815,-0.03333333333333333,-0.4925925925925926,0.04814814814814815,-0.4148148148148148,0.07777777777777778,-0.3333333333333333
0,0.0,0.0,0.06691449814126393,-0.08178438661710037,0.02973977695167286,-0.2527881040892193,-0.09293680297397769,-0.3754646840148699,-0.21189591078066913,-0.483271375464684,0.137546468401487,-0.5018587360594795,0.17100371747211895,-0.7063197026022305,0.19330855018587362,-0.8438661710037175,0.21561338289962825,-0.9702602230483272,0.022304832713754646,-0.5130111524163569,-0.011152416356877323,-0.7323420074349443,-0.05204460966542751,-0.8773234200743495,-0.07434944237918216,-1.0,-0.07806691449814127,-0.4684014869888476,-0.16728624535315986,-0.5947955390334573,-0.16728624535315986,-0.45724907063197023,-0.1449814126394052,-0.3754646840148699,-0.14869888475836432,-0.41263940520446096,-0.23048327137546468,-0.4795539033457249,-0.21189591078066913,-0.38661710037174724,-0.1821561338289963,-0.32342007434944237
0,0.0,0.0,-0.015151515151515152,-0.03409090909090909,0.045454545454545456,-0.17045454545454544,0.19318181818181818,-0.3068181818181818,0.2916666666666667,-0.42424242424242425,-0.09090909090909091,-0.4431818181818182,-0.10984848484848485,-0.6666666666666666,-0.12878787878787878,-0.8181818181818182,-0.1553030303030303,-0.9393939393939394,0.022727272727272728,-0.4659090909090909,0.056818181818181816,-0.6893939393939394,0.08712121212121213,-0.8522727272727273,0.10984848484848485,-1.0,0.11363636363636363,-0.42803030303030304,0.2196969696969697,-0.5568181818181818,0.23863636363636365,-0.4356060606060606,0.22348484848484848,-0.35984848484848486,0.1893939393939394,-0.36363636363636365,0.2803030303030303,-0.4393939393939394,0.2803030303030303,-0.3560606060606061,0.25,-0.29545454545454547
0,0.0,0.0,0.14224137931034483,-0.0603448275862069,0.17672413793103448,-0.22844827586206898,0.09913793103448276,-0.3706896551724138,-0.021551724137931036,-0.4870689655172414,0.1853448275862069,-0.4870689655172414,0.21982758620689655,-0.6896551724137931,0.22844827586206898,-0.8232758620689655,0.23706896551724138,-0.9353448275862069,0.0603448275862069,-0.4870689655172414,-0.01293103448275862,-0.7198275862068966,-0.0603448275862069,-0.8663793103448276,-0.09482758620689655,-1.0,-0.05172413793103448,-0.43103448275862066,-0.08620689655172414,-0.5991379310344828,-0.03017241379310345,-0.46120689655172414,-0.004310344827586207,-0.36637931034482757,-0.14224137931034483,-0.35344827586206895,-0.14224137931034483,-0.46551724137931033,-0.07758620689655173,-0.3706896551724138,-0.04310344827586207,-0.29310344827586204
